"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","y"
-16.0683706734691,3.49201765345708,0.796579825890918,0.822529254177181,-16.6263085296185,-9.5848657513284,31.9123221683158,-1.62567195966725,-9.99958150874325,-2.02851729204209,43.5261506957824,-0.186748628340559,6.99247061431676,1.88650384588095,-3.2191015524132,-20.3245354751684,-10.4314409907634,24.4821528163718,-11.3760436496326,-10.5663566577829,-6.68442848571183,-5.77885915547484,6.16427952648954,-3.60491182405225,11.0946476907948,16.3162265450715,11.3526948149245,3.54136679577497,-11.9222774357443,-9.9625073284157,0
-3.85081494996253,0.310911614809576,0.455597401009302,-1.02553082773442,-6.48891382815472,2.84147458181587,9.54353817896112,1.17723557175809,1.56962109908516,-1.74306566286618,7.43295422698405,0.485745049049537,17.0991650688539,15.6163047004249,-12.3803895692915,-8.62961340641354,-12.410737908559,23.0775190724921,-1.97207417173064,-13.5931438560539,-2.67879681605838,-5.44257628035709,14.3673119451894,-5.86102165545842,1.29031449324399,12.2202748791312,8.88683527455773,1.68285037578621,11.9346664561834,-1.70511611857162,0
-14.6640054968392,2.43003328153508,3.05745107226124,-3.83184549438703,-14.1843373246812,-25.9091192389018,21.0420718349297,3.32670539466085,-12.7307281568657,-4.19155232928646,20.4364489568156,0.805810893798993,5.56447865246315,16.896780770622,7.92220946700748,-37.6274886254313,-13.0030973791089,2.28729265389413,7.51723971988544,-7.70644610529535,4.88759710556974,-5.70673979877978,12.4725602342488,-7.43617677585534,-3.02376543737174,17.8593787935353,1.44506690754489,3.13086323794932,-0.813490585323521,1.50418199745092,0
-15.8974027524222,1.18476734802124,3.05741530180011,-1.54113354220204,-9.10824221812457,-8.43984686927634,13.0046342426587,-7.22631811651626,36.5325072926281,-2.23431101564322,10.6694023850343,1.32813593220585,9.02440320715557,4.73772101985872,22.2270243148458,-2.38735263093492,-13.1560449531896,32.2234651622066,4.38514373877116,-2.89687909676369,-2.48633129576368,-5.45448202109969,9.63358629801738,-4.85364577998479,-1.00945762361433,16.8601601844895,2.25240161097422,2.6959469205321,11.5380251487341,1.29679079192922,0
-11.5388672371958,3.96616750901457,-2.53588468076044,-2.46881467125154,-7.17766379413894,3.31673858486669,12.1635228970709,-2.5602557558591,-2.1721031279251,-2.03860600482518,-25.3747283837815,1.06710069663339,1.69311442233292,23.1004979575528,25.0131471990748,14.2427137747266,-15.0098492345968,64.7953634722908,19.7015240802579,1.89789643464617,-1.52414174106144,-5.8920885300329,27.0469890419588,-7.39650144084329,5.97409419471527,18.8582825139116,9.82413593545348,6.00142976015558,-3.83573547579816,-11.3520734458213,0
-9.49849102539677,2.23796183413129,0.348491692701344,-2.33740910234609,-8.23746191744546,-1.41680723272651,19.225141295585,-5.61603361171602,-3.02557682938811,-3.29290915599116,18.2743729497938,0.269910600344607,11.8420560852803,22.2121217254724,-59.4969896321494,-6.7538516902416,-10.7948729152511,57.9536278552441,-2.47778759424555,-18.4673905405286,-17.9016535050307,-5.77321259448756,23.2244829160611,-7.26610382964936,3.99746743918539,15.3276177128768,6.03156102606327,3.05569026266661,9.04035082640119,4.31962981121843,0
-11.4972586219008,6.02631575309511,3.81557341332865,-0.534630702587716,-19.6993861706951,0.178293667335668,9.50852309127176,4.63031807071891,13.1892146066688,-3.62859085878262,26.4428583281886,0.160723866613584,-0.54942286854417,15.1478093583944,9.30291439628522,-4.20632970320022,-10.5855896757423,44.3956646657314,-14.767075014761,11.8232854682992,6.44991598795938,-5.83056750243832,5.71750187522708,-9.66036060655703,0.852331553825781,25.5106585893716,-1.64639836970082,3.31754530621077,4.96695721287081,2.92182567334731,1
-11.6743517134776,2.24287709803217,-3.26721493886077,1.25403515875629,-14.1570908004663,-20.313496026212,26.6921278483033,12.203607274129,-0.115239539021325,-3.67529025343501,11.078322685637,-1.74721897683941,9.9687925120213,3.25219890487263,-20.0147084133087,-19.7890612438869,-16.0167595643033,-14.5929601491679,12.1987578501711,-15.8820005961476,1.03622482296343,-5.2256208894997,0.641233473479476,-4.8399501012003,8.52292009548187,17.6657835455662,-5.79180954184469,2.38988102304622,-6.40572686063539,10.8946048583057,0
-13.8951897438644,3.14947700276288,4.23584372583322,-2.82995243650599,-16.6401473950539,-14.8270749840642,5.25258363683147,0.130299647080481,9.52562026032508,-1.87777250941476,6.45979177048399,1.7802063321906,21.7423195375382,14.674252040787,11.0915612002293,-20.2690928556533,-9.12236954558119,65.6754183440345,6.94756849536849,48.0256365531435,-8.63038941064438,-5.54901821060625,-0.624143388169227,-9.31163576144601,9.42570202310418,15.5259362080768,0.260253515392022,5.60956401075793,12.8736768926072,-6.76179438188704,0
-7.40343519700702,1.44666550674822,1.18558124795514,-0.862017791819497,-17.8007701039577,-1.83184901056581,15.8330190593589,6.40578410251323,-9.3540394074531,-3.71184952323797,30.8312449758708,-0.382786645198074,18.3565688773268,16.5009914192387,5.02229471240604,-15.506399747916,-9.91709552588886,52.1125858691214,-8.2913229431116,2.10696132738885,6.53729842337413,-5.21029391338171,13.4874218327164,-7.02851653929348,6.40452500134963,19.53442770956,9.30417754675962,3.89584031369464,3.03137794025462,1.74697067064139,1
-9.94274112320118,1.11547278072684,0.68663568161552,-1.8207549386384,-13.0825198382209,-7.1216446196093,17.7568514062341,9.55880411896746,48.3726906714568,-3.10954215840967,12.3060472112706,0.236839534970945,21.5655490815953,-3.77160468682652,8.31927148348536,-1.81702493942008,-11.2520879531766,46.1197069266222,15.0335680905125,24.2245218372802,-0.616524082372075,-5.67929154446591,-0.63739095045792,-6.98644422640867,5.39889777476351,18.8224285541973,5.89136031442831,3.94062056655038,-0.217026540556059,-10.6929517745257,1
-16.0817136085156,2.21921571409753,-2.20834907356199,1.04362797307724,-11.7132470910976,4.25514974063781,18.7773244064582,-11.1161587869432,0.781947942949993,-3.47569761331041,10.0685810507919,-0.112618003132929,12.123556069585,12.9354700648525,12.3833945806695,-13.1278254705033,-12.0828196569841,3.56060128360014,-6.50074008364108,4.38362200674755,-11.7844595469089,-5.29952830028719,24.300896296186,-6.89471092222167,3.54229233519765,21.4795908954765,4.73482526754064,5.25282250459732,3.6226801608714,-2.46019947042948,0
-11.4925099885952,-1.110426960699,-0.400825246013691,-4.87112655911948,-12.126333070173,0.563670837579711,3.24214165030271,1.34599340457736,-1.54941148634251,-3.04521682599218,-6.75476369353922,-3.3181993437311,24.8612008475573,12.8587789751474,-10.178904778031,-7.33788349767786,-11.2896654271167,67.0178767244823,-9.61422664589816,2.85837629156725,-10.8705015104419,-5.71206179981461,11.8756726602542,-6.58644968549765,2.88269934419714,16.3036611038035,0.836113348381996,2.79135121954131,-1.52876832794929,-12.5655420969466,0
-11.6530795448433,2.6400659272825,-0.480905645173388,-3.19446457879005,-9.54978250422569,-3.50544496699671,10.9340300289653,-4.72227881837737,7.61004179966128,-2.59363303438801,23.0443105030544,-1.14013842655848,24.1373459376145,2.68796288417354,15.2933173716647,-12.9544900052249,-11.9998616725293,31.9870466546436,-9.72982532765822,1.02848594404643,-14.8489786714894,-5.16441227509477,-4.18193155782617,-9.05309787070001,-3.42053783495708,4.23890400278871,-5.03840202004029,5.20693164553783,-2.18911774333897,-6.4331999905758,0
-7.12129719676195,0.0891819463720886,-1.46643832425275,-1.65903376591967,-7.77188542546964,-8.19575067037334,17.0671905351239,-0.649911136265452,16.4446924950098,-3.35036542648294,30.1416662957562,1.49414545452747,7.63196778230207,14.1366076439217,-14.9123376216968,-12.939283879355,-13.0322568049576,38.1074037699254,-2.31668695779112,17.7791092022903,-1.17465306141495,-5.28660888211916,11.6823777710308,-2.36850587710063,-1.46822237031332,28.3403315913362,3.69110185763523,1.97931793010998,1.55063528134511,5.91044088225585,0
-9.00917812026947,2.12191933207533,-4.06086547632869,1.12838169107274,-14.9296440743353,-5.80365663806437,27.4283871862642,-3.46023187646691,7.0572553916455,-2.84827105710406,32.6238782716335,-0.284568703059881,6.18578156899684,-0.771267643271761,-4.30974327650111,7.5190922596123,-15.031725797976,-1.22495425754791,7.12741134530214,14.0996001241475,-3.50270856593194,-5.55453964978824,2.39257210582629,-9.13071491739708,0.741459711293091,21.1317621731696,1.29655858879286,5.66563975987847,4.88525107303693,-8.28707562134036,0
-15.4602250759035,0.515656333858414,-0.375709664937127,-1.46530598617172,-8.99514193012402,5.49813768307369,17.195022903255,4.87720989095872,25.894812587157,-3.89036793907996,18.1920373417968,0.38634294291029,4.50230489356376,12.3268363030072,-21.3643693053937,-11.0961737196764,-10.9570970454464,42.6324929718847,-0.142070120853061,22.4526992976233,-0.73583976289888,-5.05256016311318,1.8626472921681,-6.55156570501051,7.75286087605055,17.7441822038781,-7.1524207135396,5.81823370332396,4.25140165717105,4.44078727614636,1
-5.89354896133041,0.321591893305115,-0.469805538593464,-2.74919251898355,-8.99524039935254,6.3580676396832,19.3047201178133,3.38905513759811,16.6533305710982,-2.72897275849583,1.90453080327026,-2.8886876984384,30.9315791040604,17.7199889360044,10.7861844942449,-0.847079043838756,-12.6814771186946,12.7644096315722,-16.5545201815897,0.686473722181193,-5.00790108819334,-5.85781607353608,13.1512109165189,-4.99177819984737,7.53083710414869,16.2553409383166,14.6908118686354,4.37981782408865,13.3076354917881,4.21582423229668,0
-12.9742247464176,1.24190490621038,6.62057211671735,-1.20200506310677,-19.1807540046059,-15.5432935145551,28.1824310248311,-8.69492204340271,23.3340113442861,-3.63998747120872,-3.15067289949546,3.33393916635256,21.6990090814886,13.5179185480173,-12.997737841857,-18.0487018854435,-12.1437099949248,60.1106581864405,-7.60852999382366,-1.05514451418192,-0.653883562823076,-5.27447397635558,3.26944742643825,-4.23509572891759,4.91819085816673,19.2737227554917,7.60861234182281,3.53170922885857,9.79970063676187,4.65847005783951,0
-13.1814946452707,2.15500414978473,-2.52224049951013,-0.648925746406509,-12.4706528428184,-0.601791087907978,18.5592161546948,-8.1300056654127,15.4703740436672,-2.77147138474579,7.36682471035033,-0.775728480396026,5.08736956201135,3.91329080885095,-0.931264032325937,-10.0316863412301,-11.1498594130091,2.13283309766765,9.1718028455838,17.7164438590864,8.35661957568573,-5.63067842692266,14.0474800264134,-7.9542223518645,12.0659298519614,15.367714723818,1.82335908637915,4.44169434195768,-11.4263639180641,-7.68114905468817,0
-11.1412088752845,2.70949281629508,2.63080072999065,-0.940395085867614,-14.1595325112927,-12.4888910989851,18.3980087219351,-7.74888884364201,-6.81376843537229,-3.67119466693119,28.134299310187,-0.32262035809084,16.8269730436486,24.112014732688,8.94564093573384,-17.5300578554131,-11.6854006254862,37.0723126919307,-10.7170691872348,-10.325587764352,1.0299675262033,-5.36412243198014,7.22608484638894,-8.57846230853146,11.1196011078419,22.8628867903629,5.05355533675879,-0.499963313622855,-18.7591609683059,3.48127629279527,0
-15.4066338613348,-0.175154084525803,-11.9734331346713,1.51756023495066,-13.3067870918962,-14.4396937245848,16.6826827546326,3.61635431844904,19.5373173070812,-2.35673659592685,62.1289369778619,-0.378769512005443,18.9622491868452,7.96959584458533,1.2973789985313,-27.8310154169128,-12.8890288054231,65.6338348312682,-8.22336674719433,5.17716186769601,1.19529568240447,-5.7791359137791,17.2471425969418,-7.91825724969581,11.4534793763961,20.6128433911757,-1.56187271046623,2.62133813046832,-2.73263779451365,-7.11556699555272,0
-9.04192984924581,5.58608054512984,-3.29562363323137,-4.16080008459389,-13.7732148202663,-15.6894457293909,11.3647883426392,1.34381728718089,-18.1169328246797,-2.80526671238459,15.8525877285407,-2.49009318298788,15.2897899792901,10.2737804857509,-7.19380513702361,-17.3075195880102,-12.4899612884985,0.354792365630409,13.2468981644339,28.2314854789412,0.720910759621848,-5.28194610049116,15.6829642826937,-6.22026343714628,10.9326412911469,23.0340499222858,-5.64380466511643,-0.539688867375612,4.26016060135262,14.9298863189138,0
-15.0845678839177,2.2853299727246,-1.21959251846619,-0.4831316940507,-14.7303826549608,-13.2977603801889,16.4962379979672,6.35520418517272,3.1911972383581,-1.44790253514609,-8.47665621554713,-0.112489769208083,13.5831347784795,4.41377427253162,-7.67274817310013,-1.70718592493314,-12.0844166032144,-7.4275530366968,-2.12532153850015,13.1097858909877,-8.90311595224402,-5.38400836824335,18.7181784689202,-5.70525433268382,7.60408461532528,21.753107958875,-4.2505114993257,2.07320979836973,-11.7320866018231,-0.0204749672634816,1
-13.5708203127355,1.95054253957609,0.149675031025106,-0.756965327332996,-10.5430217958397,0.298401692663541,15.5597245455492,-1.38340536497733,13.7592397232931,-2.64674483340625,24.0204837939267,1.40137151281991,15.6080607356413,14.6517927746308,46.3471982567922,-21.030701930158,-13.5878549958756,-16.2301147052051,-2.19944653084796,-2.59881491332571,-16.0876342257582,-5.5111986642823,11.0353684099808,-6.51458141274898,-1.81309271657053,20.5897301286613,3.7014683143036,-0.00396314229195704,-5.54634966291394,-5.08746391103689,0
-9.92448044257965,1.75567847790397,-5.3431653330581,-3.35442111845513,-9.31166466376416,-11.7241570115683,17.0922979919638,-14.2956758751247,-7.79254162905734,-2.90772677267153,4.04500478844243,-0.430761580585335,20.9380072090053,13.8333359840774,15.8054953380138,-8.79469439621719,-10.1317140966153,36.9624105599175,-1.76877252057563,-8.41604872906333,3.43460940242523,-5.52699667128607,10.1981892430192,-9.49114007645948,8.1121252496192,22.1358278854011,-9.07837929424862,4.54945631002904,-11.8257134875389,9.98203568812516,0
-14.8536421387435,2.71086598255823,0.529524839144597,-0.556157461179878,-18.5102660545437,-7.42406544981374,24.8766885429,-4.73630983154099,-51.0401727096578,-3.11872623838551,31.3020683180856,2.20767994029476,24.6494044934285,-4.56376338737341,16.12807329918,2.73053633338389,-12.1764330400994,59.3581192376328,3.05454517586326,-2.39374687675768,-6.40135631550227,-5.35459905187297,30.8613456712336,-7.20212943846385,-0.608988748764659,22.7189610118537,-9.09999002431899,2.54026244369455,-9.29255598622163,8.1460748169498,0
-13.414471565407,0.872150783955951,-1.93488306600329,0.196092956224026,-12.8815648923038,-11.4861832520509,17.8405782260185,1.12829606418462,10.295997892927,-2.93119058148569,8.77807743383036,-3.05377575452747,18.4647090185924,-2.8096321161023,20.9395665826042,-9.92351303384099,-15.0545814449399,26.8248454160966,-8.68201932751933,-11.4742339090319,0.0948803552302711,-5.90297189159414,4.33691321084557,-8.684833271714,6.05474749452239,23.6808732069224,-1.06722857648843,5.08206529670985,2.80586666105306,-1.72465036092703,0
-14.3764668412712,0.661154931023664,-2.67156275234253,-0.831264687372509,-18.194434601658,-1.87506243342692,3.37091239741769,0.654844698558922,7.4906669095851,-2.44569445322998,23.4929235597817,0.121239996235757,19.6054122710443,19.4192581325058,-20.0209737183033,-2.68206576711009,-10.2079613820648,22.2514057317084,9.55480876704165,7.36344797777999,3.03685236510991,-5.60105952702813,4.01608768698848,-4.50680003601815,-4.41445496624876,27.4986394894361,6.96296704077741,3.22831553131628,1.06843529066192,-4.22000284386055,0
-5.17098665032969,2.10719989985343,5.65814478348301,-2.59385957556515,-10.4425627733863,-7.531576325989,11.4016478481603,-9.27023281573782,16.1400641778321,-1.39424837509875,4.20221005876713,-3.11775812284068,20.8985151984438,-2.09136442150879,6.39899463319683,-5.71113123172642,-11.3930432778417,-41.5704973322109,-13.860794409295,-13.3182785876937,5.21211149826787,-5.75163695474595,5.57107250473526,-5.90771791785256,7.02340863583321,19.2990470306694,4.04871755829189,7.24939079961906,-2.05460387330348,7.23986258237709,0
-19.9557242840306,-0.0424994856956653,-0.829870222161868,-3.420024865192,-16.8161217569906,-6.70062625839758,23.6022842540583,-6.71988158607725,9.94155062399031,-2.37453430425191,20.4491707953526,-1.85980006614777,7.78527321669464,25.5965519543468,0.469555280927137,-39.6688270223006,-12.9974430631996,8.59982900600784,-3.203025094259,35.7433395610712,-3.3727578511651,-5.69477262417787,13.9926700823303,-2.75828745923424,12.1213312598695,25.9217861451361,11.1118442596303,4.26435557788351,15.694333471614,-4.39180883836564,0
-16.5913874431216,2.45470897435057,5.01279843761249,-1.28484494391284,-9.55159529600838,-14.9780425931887,4.91961497922185,-4.36483753664633,-2.20329445041346,-3.06318087782821,-2.70452359307641,-3.1248923215463,17.6313853712436,14.2480957791625,12.6032080629122,-4.28886346882313,-12.716429557568,13.4383918501863,0.707279938416814,-4.18782309396894,-3.41652655654667,-5.7238946142267,-8.29793491171296,-3.57609690399007,5.9138718342994,13.2332892937714,-1.94937790690581,0.74735126088508,10.4648417919084,-2.07455803045051,0
-7.41907053314939,3.03893344936265,-0.240067967450225,-1.8170088360565,-15.8853942318696,-23.0394163056423,21.1629158105026,-10.5308990456093,-0.196408470090852,-3.45895834886641,15.9064690841065,0.810403141510087,13.2526974417669,20.2334837833588,23.2139495483773,-12.4619297383687,-11.1415710535947,21.4573743102644,-4.08226509874051,1.66217226375223,8.75694888380857,-5.0823523803396,25.134652196965,-7.92384953038313,-0.168760692062988,17.2455712881903,-8.37694806503527,7.94038623521852,5.18263529817312,-11.0748387912595,0
